SK_ID_CURR,TARGET
160181,0.07725369044474288
160188,0.08313281940372805
160189,0.054855343147250116
160193,0.08538090817268297
160205,0.08601821519556661
160214,0.08046645436747965
160215,0.05461159226330286
160217,0.0965294327031576
160262,0.0742966139520724
160263,0.07908550793606464
160273,0.08205933048922884
160282,0.09277767142039477
160295,0.1008336401074382
160297,0.07143878124195528
160303,0.052789879688727975
160305,0.08657244661902529
160309,0.08593424576326393
160324,0.0884539063723608
160338,0.09600759230283729
160366,0.07145029741602671
160375,0.06500779385840584
160381,0.04933647448670958
160398,0.08534551696210817
160400,0.10288520779183633
160406,0.07273900619788944
160410,0.09227487840840051
160411,0.04650867309078185
160418,0.06372664324325653
160440,0.06475623735759654
160441,0.08950928458737994
160450,0.097499650477782
160465,0.0675191310601031
160470,0.06070849708393283
160471,0.1213267744542062
160472,0.08855838871935837
160479,0.11123460523351804
160490,0.05289708338097625
160500,0.12510183940745584
160503,0.06082173729618991
160504,0.06526598469536325
160515,0.06455252587511408
160541,0.11546066002504414
160545,0.06823277500493459
160562,0.06604052579554315
160589,0.0563981413747517
160594,0.08366416691190177
160595,0.06585804172279759
160598,0.08728604975550915
160601,0.06910766266601498
160605,0.07453681894879388
160606,0.04835104583994411
160607,0.05847442902905468
160608,0.11518837334574203
160610,0.07769290718390294
160614,0.09650639953524853
160615,0.08151800158866161
160626,0.06470066970342248
160634,0.06905368155055423
160656,0.05759102133445777
160660,0.08895676072541
160666,0.10421545082475732
160672,0.08507444042676099
160673,0.04652686231192664
160674,0.05831359466069457
160681,0.07972996843801175
160683,0.07826541901797517
160694,0.08585691422600113
160710,0.09577251350129334
160715,0.10711087758329331
160719,0.10810278852087363
160732,0.09166858787290791
160734,0.07724340437255403
160737,0.13129881657753567
160742,0.06844159273981713
160747,0.05585358082324247
160749,0.05841757944639727
160753,0.07829876292438066
160756,0.07693492813216533
160757,0.11501745290444786
160763,0.07579682151862813
160782,0.07262075034036966
160789,0.09707358468236467
160804,0.07369223800237226
160805,0.09691067251274119
160813,0.0683299299955568
160815,0.0487907954981606
160819,0.06468902656867222
160820,0.0932581470196967
160822,0.06201465161753563
160823,0.07748245992604237
160837,0.06542118453872237
160841,0.059658643714474845
160847,0.0776887419495727
160861,0.05986954489206535
160886,0.06577066881552983
160891,0.05947139648398504
160897,0.05073020624485305
160914,0.07536600066662752
160915,0.15109984321649864
160929,0.08044749728771282
160930,0.04625283158608075
160931,0.056779889658793915
160935,0.104515974574793
160939,0.05417452521957148
160953,0.06765884673923514
160954,0.0716722421463073
160962,0.0751231255910811
160966,0.05831541046751242
160982,0.08538254942285044
160983,0.05841377637718246
160991,0.06083095626324681
160998,0.07116394115365192
161009,0.09083924756279223
161014,0.074735434233995
161017,0.10202071938767727
161021,0.06242374786725236
161023,0.06610347469423557
161027,0.07234596822477043
161028,0.09851871158977313
161030,0.10393491101062302
161031,0.05168701145876365
161033,0.06766832818239459
161050,0.060758340543275384
161053,0.08821084641429035
161054,0.09002339243719909
161055,0.04878423229534852
161059,0.06321117537763438
161061,0.08705217405556305
161065,0.06485942648234932
161069,0.05549450958737474
161072,0.08233234452112267
161073,0.07415615372286975
161080,0.09785782244404984
161083,0.07751649305460515
161104,0.09694648680797117
161111,0.08225913453479353
161139,0.12166792879833356
161149,0.05033485160878056
161158,0.08383593066792314
161171,0.07662657289799682
161175,0.07070163073285367
161201,0.07955853756859997
161202,0.10360154047987499
161205,0.03824893261008424
161228,0.07715579969338575
161233,0.06962502598676135
161234,0.06948704763511797
161237,0.08483887958331991
161238,0.06339647708563555
161250,0.10695116262333572
161251,0.07893780639880654
161253,0.07523492941717533
161254,0.05938084400114856
161283,0.10214667155739111
161291,0.0711785771904954
161297,0.08032698860753872
161300,0.09851815555619482
161314,0.13321065138980995
161315,0.08300477833848524
161336,0.102702464854094
161341,0.08599040579137063
161343,0.09954864715615552
161351,0.13283119006024147
161352,0.1120140004928246
161353,0.08377118245014317
161361,0.0862370965595554
161366,0.09181726175970886
161368,0.13007640513977853
161378,0.08137106805381188
161379,0.06091241175576943
161380,0.051640253188709774
161398,0.10059089775353432
161408,0.04778829787496573
161432,0.06236227640976557
161439,0.10378544581630442
161461,0.06595382596678831
161467,0.08615077635431952
161468,0.1055001654854981
161471,0.08270759022797224
161477,0.07829119121072543
161503,0.07410031293699978
161514,0.041439322752934736
161524,0.09054977812669972
161527,0.07582804360253302
161528,0.06275309256135093
161531,0.11228734185731602
161536,0.08461892239033811
161537,0.05713293291834937
161548,0.08159042309570615
161558,0.05543879988069845
161572,0.06284617635770365
161586,0.066803981574704
161605,0.09014844271596412
161606,0.06105086893749478
161607,0.06901149788237683
161618,0.06036783452663983
161640,0.0782211597903637
161658,0.06611462833751726
161660,0.05546181026834476
161661,0.09247923980366385
161662,0.1237664768266099
161677,0.09509886738703606
161681,0.09317688556763011
161682,0.06319401914082784
161683,0.058113286123380674
161685,0.057489088511449155
161686,0.05933250817589455
161687,0.08264513997426007
161691,0.06295506625205799
161701,0.060017105879186204
161707,0.06490083527565155
161709,0.04519957151319397
161710,0.0732303528531534
161711,0.09331632635205375
161714,0.05489950647559351
161742,0.09957357333613832
161751,0.05584238498410725
161764,0.0895009838252669
161771,0.07035607215198501
161781,0.08852949270410435
161782,0.056616390528687006
161800,0.06849577482502145
161810,0.12292201889943313
161812,0.10304527464762082
161813,0.06657459594803207
161816,0.05821084305506459
161838,0.13970343447737815
161841,0.10622698263791536
161845,0.05643721949662511
161871,0.07968713763692614
161877,0.08999105839466828
161882,0.08219345827410011
161885,0.08722005098772077
161886,0.06486668471989364
161895,0.05878222560243132
161897,0.09347543633833476
161914,0.07793766067732132
161921,0.08578785145384801
161922,0.08562324731359103
161927,0.09457382493792647
161946,0.07014323120189048
161952,0.06845427347147595
161954,0.09007642023650946
161955,0.07223207141281315
161961,0.102745433317144
161977,0.11753473990910417
161980,0.05910694504500777
161989,0.10502816432699945
161993,0.08169654323807696
162002,0.08082263068538316
162011,0.08203631717985758
162012,0.07119184826299768
162015,0.08416318008384586
162016,0.08339514508563425
162019,0.06527546517447935
162021,0.10357710917965587
162022,0.15540221951190258
162023,0.06819239964194454
162025,0.06373118376649428
162028,0.05443121934743915
162029,0.05931415233158375
162030,0.05755450184428903
162031,0.11246257563654859
162033,0.11058732727926059
162037,0.03850148638570804
162044,0.08608208346304484
162071,0.09218565708464427
162093,0.0771413314588352
162094,0.07687354298947024
162100,0.05815933696687063
162102,0.10144963410736299
162105,0.05668188249382897
162109,0.09298477884405303
162116,0.06618938712447117
162117,0.06048110527078855
162118,0.14931473525243358
162120,0.07258473321543422
162125,0.05692207087453211
162128,0.0947775101447274
162131,0.07452917569082625
162133,0.0849058320824469
162135,0.06829404166861316
162156,0.048775489134333376
162157,0.0649394731898939
162165,0.11289024841588606
162166,0.06823055768739975
162170,0.0866873306576617
162201,0.0770346064080076
162202,0.08909585523786155
162206,0.059929324803367254
162211,0.06379080375659862
162227,0.046335379845340634
162232,0.07443473324770518
162235,0.07216755530550713
162237,0.10484209326237745
162248,0.05799023067647537
162261,0.07512464660556227
162262,0.06710885212176221
162280,0.08393784310242032
162282,0.04746409999029415
162284,0.08388439843873359
162287,0.0844819080475207
162305,0.061756361177707726
162308,0.05069130136909456
162309,0.08648426184542247
162312,0.05861994296426718
162313,0.06939630204776537
162316,0.04793568296176509
162324,0.09035506411976339
162325,0.07110005194198832
162333,0.0875410932332247
162334,0.05054021590823004
162337,0.07133160007408065
162340,0.0792624261729778
162344,0.11040683686250886
162347,0.1015200251095716
162350,0.09636842161870503
162351,0.11612847689495293
162365,0.11429993341374171
162368,0.0864593771687367
162379,0.06408512928094519
162383,0.07598072936853983
162392,0.07537007912842811
162393,0.07202549865781203
162397,0.10549321214694456
162398,0.06478892928217449
162406,0.0762815543431234
162410,0.07542532145655077
162418,0.05385401417290736
162420,0.067407865318752
162424,0.06982453193717268
162425,0.08597138993786874
162438,0.11277217117371904
162442,0.041511307295636055
162462,0.055852721188769355
162476,0.04447748138947965
162477,0.06449635003544524
162480,0.07473571710707941
162491,0.0901120982630969
162493,0.0647412890970612
162503,0.07614108221746842
162504,0.07205305925489608
162513,0.08477257756794168
162516,0.13959736787364027
162517,0.05620046738169471
162522,0.10422489489197469
162523,0.10073317174233871
162542,0.07403369236935689
162584,0.0700745127168413
162586,0.09082126568026427
162589,0.05556550404376911
162594,0.06989171628808283
162616,0.06513689421571989
162630,0.05942050087773124
162637,0.08416267548796276
162652,0.06756738962742222
162659,0.10469229864990531
162668,0.05251252731226494
162674,0.06633617208590988
162680,0.07188465658445203
162685,0.11756805897025674
162689,0.10397592229155508
162711,0.061788423801214507
162714,0.06930306825034507
162732,0.05334241167809095
162741,0.05261956844275231
162758,0.07269443509940379
162759,0.06807783608091203
162775,0.08965008148761364
162776,0.09260509113720676
162777,0.05322054966002736
162782,0.06424665081137583
162786,0.08558942462235622
162794,0.06935053162116717
162799,0.06176204375339813
162801,0.1043341485538144
162802,0.07205047792310948
162807,0.08361593768641921
162820,0.0819251633318461
162827,0.06605617074123381
162833,0.09428219512663966
162837,0.0585767299165772
162844,0.059989399450113196
162860,0.06709993853301456
162862,0.08029431310435545
162864,0.10658058801939894
162868,0.06518654885212471
162880,0.06346759079394838
162895,0.10977318380383082
162898,0.08825475460967584
162918,0.09120687741053685
162924,0.10228134247888745
162931,0.0640510003464966
162936,0.08034920950412304
162978,0.10190144758242428
162979,0.06214728876609122
162988,0.07235565156244948
162989,0.0784135221263914
163013,0.10486788759543916
163014,0.09784463492267036
163021,0.0638082403353879
163024,0.05263006108889203
163027,0.05706654068910166
163030,0.07762130117835636
163031,0.07582762827138904
163032,0.060915311370443634
163039,0.09540176860239276
163042,0.04544226948172004
163048,0.0674941118761254
163049,0.03959049974587968
163068,0.09316268979086359
163071,0.06318010896025623
163074,0.08794146466146337
163079,0.07551766364522486
163080,0.07101797065070242
163085,0.06576567056182425
163093,0.06562475407598581
163094,0.11713162093345063
163109,0.06215080047444843
163116,0.06956921601892863
163117,0.11095806796211377
163118,0.06384019194554616
163119,0.12839398032989108
163121,0.07143136257202758
163131,0.07076251519098807
163132,0.05400458303876359
163133,0.08474384585470804
163182,0.09841704823687146
163187,0.07092506333763644
163188,0.11815207414796301
163195,0.07874833053218233
163197,0.0646449316822543
163200,0.07577392263771256
163206,0.10653720639069454
163207,0.07291702989800684
163214,0.08004944625707579
163222,0.07890714963124826
163224,0.08264590067923219
163226,0.08700851651109813
163235,0.10665276621861106
163240,0.08020345256146606
163258,0.10031146004913048
163263,0.10634749454611805
163264,0.1182765660959313
163265,0.08932204217373627
163266,0.10499651416419528
163268,0.12389209594156618
163272,0.050204673354922
163273,0.08976478932954975
163278,0.10934528644765339
163288,0.0423871219574945
163299,0.12547259829926294
163302,0.09497213251440183
163307,0.05294597514168943
163321,0.1036276653607677
163349,0.08394308618814539
163352,0.06308913726190674
163353,0.09241207010953452
163357,0.1195967465278689
163362,0.06075522680523147
163375,0.093550787017006
163385,0.07523936831319519
163386,0.12169714245893233
163390,0.07459733759498052
163408,0.11338673153458687
163423,0.0680332562494536
163426,0.06755687102037765
163437,0.07218520045222135
163452,0.09827061510926638
163472,0.11855453471374415
163473,0.07123076510971331
163479,0.0830881520396601
163480,0.06304690447918955
163487,0.07115681861046737
163492,0.09587355171982007
163493,0.08573207713028415
163523,0.07961668613410933
163524,0.0772497689749462
163527,0.08151492374081641
163528,0.11109556881676305
163531,0.05001255311291585
163538,0.08750659018491948
163556,0.062004808590641926
163563,0.10125747975782101
163566,0.11893458428852254
163570,0.0524411148753963
163571,0.09669980227575417
163574,0.07132429809762231
163578,0.10073987946148194
163580,0.07167687191191638
163597,0.12071000858197294
163601,0.10833677828497333
163604,0.10336292472649318
163609,0.07765355630663483
163618,0.055318005798702156
163634,0.10225343449336181
163647,0.10510763485221612
163660,0.0978515231608514
163661,0.06459870342139766
163666,0.08733248084343243
163667,0.08214661592455152
163669,0.09765627828674957
163676,0.07230466528943504
163681,0.05207344985190877
163682,0.09278648290343416
163684,0.06374699597886484
